# id_tile ra dec pos isky texp texp_ob tob_len irank ntile
   -11535   331.0426  -32.8433   210.77  1  20.04 60.09  78.09  3  3 
   -19686   195.2685   -6.5759     8.17  1  20.08 20.08  29.08  1  1 
   -19687   250.1460  -49.7624   195.22  1  20.00 20.00  29.00  1  1 
   -19689    99.6208  -35.3745   187.02  3   8.31  8.31  17.31  1  1 
   -19690    90.7884  -13.1832    28.65  3   8.01 16.22  29.72  1  2 
   -14638    90.7884  -13.1832    28.65  3   8.21 16.22  29.72  2  2 
   -19691   170.2295  -72.2971   188.04  3   8.01 32.49  54.99  1  4 
   -35760   170.2295  -72.2971   188.04  3   8.09 32.49  54.99  2  4 
   -32930   170.2295  -72.2971   188.04  3   8.33 32.49  54.99  3  4 
   -30392   170.2295  -72.2971   188.04  3   8.06 32.49  54.99  4  4 
   -19695    93.6930  -24.3198   347.19  3   8.35  8.35  17.35  1  1 
   -19698   200.8554  -41.9671   150.39  4   4.01 37.26  82.26  1  9 
   -13499   200.8554  -41.9671   150.39  4   4.02 37.26  82.26  2  9 
   -11506   200.8554  -41.9671   150.39  4   4.30 37.26  82.26  3  9 
    -9268   200.8554  -41.9671   150.39  4   4.19 37.26  82.26  4  9 
   -19964   200.8554  -41.9671   150.39  4   4.09 37.26  82.26  5  9 
   -40075   200.8554  -41.9671   150.39  4   4.07 37.26  82.26  6  9 
   -40537   200.8554  -41.9671   150.39  4   4.37 37.26  82.26  7  9 
   -22578   200.8554  -41.9671   150.39  4   4.10 37.26  82.26  8  9 
     -785   200.8554  -41.9671   150.39  4   4.10 37.26  82.26  9  9 
   -19700    46.7049  -30.3009   177.15  3   9.10 38.97  61.47  1  4 
    -7092    46.7049  -30.3009   177.15  3  13.57 38.97  61.47  2  4 
    -3233    46.7049  -30.3009   177.15  3   8.25 38.97  61.47  3  4 
   -21323    46.7049  -30.3009   177.15  3   8.05 38.97  61.47  4  4 
   -19702   195.3377  -28.0409   188.07  1  20.04 40.04  53.54  1  2 
    -1790   195.3377  -28.0409   188.07  1  20.00 40.04  53.54  2  2 
   -19703    84.2592  -15.7436   344.37  3   8.07 17.79  31.29  1  2 
    -7027    84.2592  -15.7436   344.37  3   9.72 17.79  31.29  2  2 
   -19704   309.9976  -21.8526    34.26  2  15.09 30.27  43.77  1  2 
   -11614   309.9976  -21.8526    34.26  2  15.18 30.27  43.77  2  2 
   -19707   141.3967  -20.4362    12.92  3   8.01 40.48  67.48  1  5 
   -25051   141.3967  -20.4362    12.92  3   8.03 40.48  67.48  2  5 
    -9880   141.3967  -20.4362    12.92  3   8.29 40.48  67.48  3  5 
   -31823   141.3967  -20.4362    12.92  3   8.07 40.48  67.48  4  5 
   -14722   141.3967  -20.4362    12.92  3   8.09 40.48  67.48  5  5 
   -19708    89.9412  -33.8009   210.89  3   8.01  8.01  17.01  1  1 
   -19709   198.1063  -46.9260   183.06  3   8.04  8.04  17.04  1  1 
   -19711    51.8540   -6.2498   354.90  2  16.56 16.56  25.56  1  1 
   -19712   281.4065  -41.5849   210.23  4   4.03 37.13  82.13  1  9 
   -28815   281.4065  -41.5849   210.23  4   4.11 37.13  82.13  2  9 
   -41387   281.4065  -41.5849   210.23  4   4.16 37.13  82.13  3  9 
   -35303   281.4065  -41.5849   210.23  4   4.21 37.13  82.13  4  9 
   -34540   281.4065  -41.5849   210.23  4   4.31 37.13  82.13  5  9 
   -14713   281.4065  -41.5849   210.23  4   4.15 37.13  82.13  6  9 
   -40531   281.4065  -41.5849   210.23  4   4.14 37.13  82.13  7  9 
   -35826   281.4065  -41.5849   210.23  4   4.02 37.13  82.13  8  9 
   -35767   281.4065  -41.5849   210.23  4   4.01 37.13  82.13  9  9 
   -19714     3.3380  -34.7306   165.83  1  20.23 60.58  78.58  1  3 
   -25741     3.3380  -34.7306   165.83  1  20.12 60.58  78.58  2  3 
   -37754     3.3380  -34.7306   165.83  1  20.23 60.58  78.58  3  3 
   -19716   283.1567  -31.1826   174.52  3   8.48 34.09  56.59  1  4 
   -26184   283.1567  -31.1826   174.52  3   8.20 34.09  56.59  2  4 
   -26183   283.1567  -31.1826   174.52  3   9.39 34.09  56.59  3  4 
   -26185   283.1567  -31.1826   174.52  3   8.01 34.09  56.59  4  4 
   -19718   136.1927  -26.8663   197.04  4   4.04 33.29  73.79  1  8 
   -24695   136.1927  -26.8663   197.04  4   4.47 33.29  73.79  2  8 
   -37636   136.1927  -26.8663   197.04  4   4.10 33.29  73.79  3  8 
   -35509   136.1927  -26.8663   197.04  4   4.54 33.29  73.79  4  8 
    -2459   136.1927  -26.8663   197.04  4   4.09 33.29  73.79  5  8 
    -8916   136.1927  -26.8663   197.04  4   4.02 33.29  73.79  6  8 
   -38337   136.1927  -26.8663   197.04  4   4.01 33.29  73.79  7  8 
   -27351   136.1927  -26.8663   197.04  4   4.02 33.29  73.79  8  8 
   -19720   269.4545  -55.6765   206.04  3   8.26  8.26  17.26  1  1 
   -19721    71.7282   23.3732   358.81  4   4.04 28.90  64.90  1  7 
   -29438    71.7282   23.3732   358.81  4   4.04 28.90  64.90  2  7 
   -39747    71.7282   23.3732   358.81  4   4.08 28.90  64.90  3  7 
   -27205    71.7282   23.3732   358.81  4   4.07 28.90  64.90  4  7 
   -34427    71.7282   23.3732   358.81  4   4.02 28.90  64.90  5  7 
   -37438    71.7282   23.3732   358.81  4   4.62 28.90  64.90  6  7 
   -23278    71.7282   23.3732   358.81  4   4.03 28.90  64.90  7  7 
   -19724   163.6590  -16.7929   342.12  1  20.05 20.05  29.05  1  1 
   -19726   337.5613   -5.0563    28.49  2  16.52 31.52  45.02  1  2 
      -12   337.5613   -5.0563    28.49  2  15.00 31.52  45.02  2  2 
   -19727   333.3620  -13.2238    14.10  2  16.33 16.33  25.33  1  1 
   -19728    81.8169  -70.9195   154.61  1  20.18 61.78  79.78  1  3 
    -1866    81.8169  -70.9195   154.61  1  20.64 61.78  79.78  2  3 
   -41200    81.8169  -70.9195   154.61  1  20.97 61.78  79.78  3  3 
   -19731    40.1908   -7.1803    16.40  2  16.44 31.47  44.97  1  2 
   -34680    40.1908   -7.1803    16.40  2  15.03 31.47  44.97  2  2 
   -19734   113.2466  -11.7183   340.33  3   8.14 24.55  42.55  1  3 
    -4934   113.2466  -11.7183   340.33  3   8.25 24.55  42.55  2  3 
   -19736   113.2466  -11.7183   340.33  3   8.16 24.55  42.55  3  3 
   -19738   292.8794  -38.6542   159.92  1  20.15 40.15  53.65  1  2 
   -37855   292.8794  -38.6542   159.92  1  20.00 40.15  53.65  2  2 
   -19739    22.5053  -18.5561    21.32  2  15.12 31.28  44.78  1  2 
   -35955    22.5053  -18.5561    21.32  2  16.16 31.28  44.78  2  2 
   -19740    98.8999  -56.1643   136.56  2  17.30 32.30  45.80  1  2 
   -33966    98.8999  -56.1643   136.56  2  15.00 32.30  45.80  2  2 
   -19741     3.5119  -39.1625   174.86  3   8.35 49.16  80.66  1  6 
    -2167     3.5119  -39.1625   174.86  3   8.04 49.16  80.66  2  6 
    -9287     3.5119  -39.1625   174.86  3   8.11 49.16  80.66  3  6 
   -15649     3.5119  -39.1625   174.86  3   8.29 49.16  80.66  4  6 
   -31935     3.5119  -39.1625   174.86  3   8.07 49.16  80.66  5  6 
   -19743     3.5119  -39.1625   174.86  3   8.30 49.16  80.66  6  6 
   -19744   217.1072  -74.7888   198.40  3   8.04 24.43  42.43  1  3 
   -37118   217.1072  -74.7888   198.40  3   8.10 24.43  42.43  2  3 
    -9782   217.1072  -74.7888   198.40  3   8.29 24.43  42.43  3  3 
   -19745   281.0759  -29.6378   144.81  2  15.29 46.38  64.38  1  3 
    -7476   281.0759  -29.6378   144.81  2  16.03 46.38  64.38  2  3 
   -20420   281.0759  -29.6378   144.81  2  15.06 46.38  64.38  3  3 
   -19747   158.7009  -32.2792   188.60  3   8.38 32.74  55.24  1  4 
   -18010   158.7009  -32.2792   188.60  3   8.08 32.74  55.24  2  4 
   -12536   158.7009  -32.2792   188.60  3   8.08 32.74  55.24  3  4 
   -28127   158.7009  -32.2792   188.60  3   8.20 32.74  55.24  4  4 
   -19748   292.1733  -54.8605   165.23  3   8.04 48.81  80.31  1  6 
   -36287   292.1733  -54.8605   165.23  3   8.17 48.81  80.31  2  6 
   -25300   292.1733  -54.8605   165.23  3   8.13 48.81  80.31  3  6 
   -11943   292.1733  -54.8605   165.23  3   8.02 48.81  80.31  4  6 
   -31040   292.1733  -54.8605   165.23  3   8.34 48.81  80.31  5  6 
    -3509   292.1733  -54.8605   165.23  3   8.10 48.81  80.31  6  6 
   -19749    33.7139   -9.7344   357.59  2  16.31 16.31  25.31  1  1 
   -19752    51.6616  -46.8260   175.06  1  20.10 40.67  54.17  1  2 
   -32851    51.6616  -46.8260   175.06  1  20.57 40.67  54.17  2  2 
   -19753   253.2622  -67.7434   186.06  3   8.19 32.41  54.91  1  4 
   -13878   253.2622  -67.7434   186.06  3   8.11 32.41  54.91  2  4 
   -19754   253.2622  -67.7434   186.06  3   8.09 32.41  54.91  3  4 
   -19304   253.2622  -67.7434   186.06  3   8.02 32.41  54.91  4  4 
   -19756    60.6812   -4.9827    11.25  3   8.04 49.01  80.51  1  6 
    -3960    60.6812   -4.9827    11.25  3   8.02 49.01  80.51  2  6 
    -9236    60.6812   -4.9827    11.25  3   8.09 49.01  80.51  3  6 
   -10548    60.6812   -4.9827    11.25  3   8.21 49.01  80.51  4  6 
   -15821    60.6812   -4.9827    11.25  3   8.13 49.01  80.51  5  6 
   -35881    60.6812   -4.9827    11.25  3   8.52 49.01  80.51  6  6 
   -19757   111.2810  -35.0988   178.24  3   8.41 16.50  30.00  1  2 
   -20948   111.2810  -35.0988   178.24  3   8.09 16.50  30.00  2  2 
   -19758   344.6623  -34.3961   177.33  1  20.49 60.55  78.55  1  3 
   -33225   344.6623  -34.3961   177.33  1  20.04 60.55  78.55  2  3 
   -22613   344.6623  -34.3961   177.33  1  20.02 60.55  78.55  3  3 
   -19759   245.2432  -28.7874   197.99  3   8.05 40.44  67.44  1  5 
   -19762   245.2432  -28.7874   197.99  3   8.11 40.44  67.44  2  5 
   -19760   245.2432  -28.7874   197.99  3   8.09 40.44  67.44  3  5 
   -19761   245.2432  -28.7874   197.99  3   8.02 40.44  67.44  4  5 
     -198   245.2432  -28.7874   197.99  3   8.17 40.44  67.44  5  5 
   -19764    97.6066  -38.3584   172.73  3   8.06 48.90  80.40  1  6 
    -3839    97.6066  -38.3584   172.73  3   8.49 48.90  80.40  2  6 
   -31268    97.6066  -38.3584   172.73  3   8.07 48.90  80.40  3  6 
   -25864    97.6066  -38.3584   172.73  3   8.13 48.90  80.40  4  6 
   -25863    97.6066  -38.3584   172.73  3   8.14 48.90  80.40  5  6 
   -32189    97.6066  -38.3584   172.73  3   8.01 48.90  80.40  6  6 
   -19766   138.0426  -23.3834   352.81  3   8.17  8.17  17.17  1  1 
   -19767   281.1188  -16.2477   353.94  1  20.14 20.14  29.14  1  1 
   -19768   106.5790  -15.6697     3.44  3   8.92  8.92  17.92  1  1 
   -19771   207.0873  -11.0127    12.61  1  20.42 60.83  78.83  1  3 
   -17667   207.0873  -11.0127    12.61  1  20.12 60.83  78.83  2  3 
   -30145   207.0873  -11.0127    12.61  1  20.29 60.83  78.83  3  3 
   -19772   334.4659  -24.2335    28.09  2  16.03 16.03  25.03  1  1 
   -19773   137.3624   -3.3746     8.11  3   8.28 16.30  29.80  1  2 
   -28575   137.3624   -3.3746     8.11  3   8.02 16.30  29.80  2  2 
   -19776   296.1985  -43.3301   173.26  3   8.03 16.03  29.53  1  2 
   -19777   296.1985  -43.3301   173.26  3   8.00 16.03  29.53  2  2 
   -19778   300.4926  -37.8766   190.02  4   4.26 25.16  56.66  1  6 
   -35278   300.4926  -37.8766   190.02  4   4.22 25.16  56.66  2  6 
   -41097   300.4926  -37.8766   190.02  4   4.08 25.16  56.66  3  6 
   -10696   300.4926  -37.8766   190.02  4   4.18 25.16  56.66  4  6 
   -37169   300.4926  -37.8766   190.02  4   4.05 25.16  56.66  5  6 
   -34601   300.4926  -37.8766   190.02  4   4.36 25.16  56.66  6  6 
   -19779   195.0447  -33.0941   181.95  1  20.05 40.06  53.56  1  2 
   -37111   195.0447  -33.0941   181.95  1  20.01 40.06  53.56  2  2 
   -19781    89.7710  -47.1769   195.00  3   8.30 16.48  29.98  1  2 
   -19782    89.7710  -47.1769   195.00  3   8.18 16.48  29.98  2  2 
   -19783   326.0955   -5.9109   346.20  2  15.25 15.25  24.25  1  1 
   -19786   111.1876  -48.6154   190.70  3   9.29 17.34  30.84  1  2 
   -19789   111.1876  -48.6154   190.70  3   8.05 17.34  30.84  2  2 
   -19788   356.2007  -28.4501   168.55  1  20.16 60.33  78.33  1  3 
   -31987   356.2007  -28.4501   168.55  1  20.10 60.33  78.33  2  3 
   -32993   356.2007  -28.4501   168.55  1  20.07 60.33  78.33  3  3 
   -19793   341.5054  -34.6464   188.06  1  20.05 60.59  78.59  1  3 
   -21480   341.5054  -34.6464   188.06  1  20.05 60.59  78.59  2  3 
   -38869   341.5054  -34.6464   188.06  1  20.49 60.59  78.59  3  3 
   -19794    47.5020  -16.9739    32.97  1  20.12 20.12  29.12  1  1 
   -19801    80.4381  -68.9602   135.47  1  20.62 60.83  78.83  1  3 
   -33362    80.4381  -68.9602   135.47  1  20.03 60.83  78.83  2  3 
   -37055    80.4381  -68.9602   135.47  1  20.18 60.83  78.83  3  3 
   -19803   199.8586    2.9070    34.61  1  20.16 60.37  78.37  1  3 
    -2052   199.8586    2.9070    34.61  1  20.07 60.37  78.37  2  3 
   -40117   199.8586    2.9070    34.61  1  20.13 60.37  78.37  3  3 
   -19806   222.6429  -26.2414   200.31  3   8.25  8.25  17.25  1  1 
   -19809    65.6413   -6.3433    23.39  3   8.04  8.04  17.04  1  1 
   -19812    71.1112  -37.3595   148.77  3   8.04 32.31  54.81  1  4 
   -19813    71.1112  -37.3595   148.77  3   8.06 32.31  54.81  2  4 
    -8564    71.1112  -37.3595   148.77  3   8.05 32.31  54.81  3  4 
   -19814    71.1112  -37.3595   148.77  3   8.16 32.31  54.81  4  4 
   -19816   313.3704  -37.1857   212.71  3   8.22 26.11  44.11  1  3 
   -28275   313.3704  -37.1857   212.71  3   8.24 26.11  44.11  2  3 
   -28274   313.3704  -37.1857   212.71  3   9.65 26.11  44.11  3  3 
   -19817   339.2464  -46.0605   190.14  3   8.01 24.20  42.20  1  3 
     -787   339.2464  -46.0605   190.14  3   8.10 24.20  42.20  2  3 
   -19818   339.2464  -46.0605   190.14  3   8.10 24.20  42.20  3  3 
   -19833   332.5380  -15.2913    32.63  1  20.16 20.16  29.16  1  1 
   -19834    76.7753  -71.3562   175.61  2  15.01 52.25  70.25  1  3 
    -8538    76.7753  -71.3562   175.61  2  17.82 52.25  70.25  2  3 
   -20954    76.7753  -71.3562   175.61  2  19.43 52.25  70.25  3  3 
   -19835   109.3617  -62.8664   162.34  1  20.16 60.38  78.38  1  3 
   -37033   109.3617  -62.8664   162.34  1  20.07 60.38  78.38  2  3 
   -25620   109.3617  -62.8664   162.34  1  20.16 60.38  78.38  3  3 
   -19836     5.7192  -27.2177   191.14  3   8.27 16.28  29.78  1  2 
   -10685     5.7192  -27.2177   191.14  3   8.01 16.28  29.78  2  2 
   -19837    88.2663  -66.2993   182.98  1  20.07 60.40  78.40  1  3 
   -34092    88.2663  -66.2993   182.98  1  20.25 60.40  78.40  2  3 
   -12165    88.2663  -66.2993   182.98  1  20.08 60.40  78.40  3  3 
   -19838   138.8908  -59.6091   211.49  3   8.33  8.33  17.33  1  1 
   -19840   203.6406  -52.8279   189.30  3   8.06 24.32  42.32  1  3 
   -33625   203.6406  -52.8279   189.30  3   8.11 24.32  42.32  2  3 
   -18744   203.6406  -52.8279   189.30  3   8.15 24.32  42.32  3  3 
   -19841   320.2498  -60.8232   191.03  3   8.05 32.78  55.28  1  4 
   -10783   320.2498  -60.8232   191.03  3   8.14 32.78  55.28  2  4 
   -33133   320.2498  -60.8232   191.03  3   8.37 32.78  55.28  3  4 
    -1538   320.2498  -60.8232   191.03  3   8.22 32.78  55.28  4  4 
   -19844    30.6780  -44.8412   165.22  2  15.06 31.59  45.09  1  2 
    -4210    30.6780  -44.8412   165.22  2  16.52 31.59  45.09  2  2 
   -19845    40.4403  -50.0759   166.97  3   8.30  8.30  17.30  1  1 
   -19846   357.3574  -47.1232   215.67  1  20.06 20.06  29.06  1  1 
   -19850   349.5693  -27.9896   194.40  1  20.00 60.20  78.20  1  3 
   -35801   349.5693  -27.9896   194.40  1  20.04 60.20  78.20  2  3 
   -35293   349.5693  -27.9896   194.40  1  20.15 60.20  78.20  3  3 
   -19852   227.7302  -28.2913   183.54  1  20.08 20.08  29.08  1  1 
   -19856   134.0285  -18.8183   351.02  3   9.78  9.78  18.78  1  1 
   -19857    20.2643  -30.1873   208.97  1  20.00 60.21  78.21  1  3 
     -331    20.2643  -30.1873   208.97  1  20.15 60.21  78.21  2  3 
   -21367    20.2643  -30.1873   208.97  1  20.06 60.21  78.21  3  3 
   -19858   247.1405  -49.9123   214.62  3   8.15 24.44  42.44  1  3 
   -23940   247.1405  -49.9123   214.62  3   8.13 24.44  42.44  2  3 
   -21944   247.1405  -49.9123   214.62  3   8.16 24.44  42.44  3  3 
   -19859   221.0307  -52.4281   171.41  3   8.15  8.15  17.15  1  1 
   -19863    50.3762  -69.7827   179.38  3   8.43  8.43  17.43  1  1 
   -19872   266.5709  -40.5235   172.62  1  20.04 60.15  78.15  1  3 
   -25236   266.5709  -40.5235   172.62  1  20.07 60.15  78.15  2  3 
   -24277   266.5709  -40.5235   172.62  1  20.05 60.15  78.15  3  3 
   -19875    15.5408  -73.1884   174.21  1  20.08 40.14  53.64  1  2 
    -9972    15.5408  -73.1884   174.21  1  20.06 40.14  53.64  2  2 
   -19877   236.4436  -38.7421   161.02  2  15.02 60.46  82.96  1  4 
   -16593   236.4436  -38.7421   161.02  2  15.36 60.46  82.96  2  4 
   -27197   236.4436  -38.7421   161.02  2  15.01 60.46  82.96  3  4 
   -38812   236.4436  -38.7421   161.02  2  15.07 60.46  82.96  4  4 
   -19878   286.7539   -0.8345    11.27  1  20.33 20.33  29.33  1  1 
   -19880   254.9013  -22.2417   352.85  3   9.79 34.24  56.74  1  4 
   -19882   254.9013  -22.2417   352.85  3   8.15 34.24  56.74  2  4 
   -19883   254.9013  -22.2417   352.85  3   8.00 34.24  56.74  3  4 
   -16968   254.9013  -22.2417   352.85  3   8.29 34.24  56.74  4  4 
   -19881   233.8165  -44.4496   142.62  2  15.14 60.39  82.89  1  4 
   -11099   233.8165  -44.4496   142.62  2  15.10 60.39  82.89  2  4 
   -19257   233.8165  -44.4496   142.62  2  15.12 60.39  82.89  3  4 
    -2502   233.8165  -44.4496   142.62  2  15.02 60.39  82.89  4  4 
   -19884    65.6936  -16.4674    17.43  1  20.69 20.69  29.69  1  1 
   -19890    12.3357  -35.2137   148.55  3   8.02 46.54  73.54  1  5 
   -16969    12.3357  -35.2137   148.55  3   8.23 46.54  73.54  2  5 
   -29211    12.3357  -35.2137   148.55  3  14.10 46.54  73.54  3  5 
    -4647    12.3357  -35.2137   148.55  3   8.11 46.54  73.54  4  5 
   -11278    12.3357  -35.2137   148.55  3   8.07 46.54  73.54  5  5 
   -19891   218.1702  -30.0773   196.98  3   8.13 32.38  54.88  1  4 
   -19892   218.1702  -30.0773   196.98  3   8.04 32.38  54.88  2  4 
   -14383   218.1702  -30.0773   196.98  3   8.02 32.38  54.88  3  4 
   -12558   218.1702  -30.0773   196.98  3   8.18 32.38  54.88  4  4 
   -19895   355.7435  -51.6545   153.43  3   8.41  8.41  17.41  1  1 
   -19898   305.1601  -35.2572   180.88  3  10.59 29.21  47.21  1  3 
   -19899   305.1601  -35.2572   180.88  3  10.11 29.21  47.21  2  3 
   -19901   305.1601  -35.2572   180.88  3   8.52 29.21  47.21  3  3 
   -19902   197.6035   -1.0441    13.27  2  15.49 30.52  44.02  1  2 
   -27375   197.6035   -1.0441    13.27  2  15.03 30.52  44.02  2  2 
   -19905    54.6429  -60.2658   153.21  3   8.08  8.08  17.08  1  1 
   -19906   354.6325  -28.0939   204.00  1  20.10 60.24  78.24  1  3 
   -10917   354.6325  -28.0939   204.00  1  20.09 60.24  78.24  2  3 
   -26891   354.6325  -28.0939   204.00  1  20.05 60.24  78.24  3  3 
   -19908   300.3030  -53.7520   182.16  3   8.26 16.34  29.84  1  2 
      -85   300.3030  -53.7520   182.16  3   8.08 16.34  29.84  2  2 
   -19909    36.8410  -69.0850   205.22  3  11.98 20.04  33.54  1  2 
   -18862    36.8410  -69.0850   205.22  3   8.06 20.04  33.54  2  2 
   -19910    76.2723  -60.5087   178.98  1  20.50 40.54  54.04  1  2 
   -15087    76.2723  -60.5087   178.98  1  20.04 40.54  54.04  2  2 
   -19912   274.5474  -24.4606   325.10  1  20.38 61.08  79.08  1  3 
   -33326   274.5474  -24.4606   325.10  1  20.05 61.08  79.08  2  3 
   -36923   274.5474  -24.4606   325.10  1  20.65 61.08  79.08  3  3 
   -19913    85.5838  -32.3133   197.62  3   8.26 17.00  30.50  1  2 
    -5157    85.5838  -32.3133   197.62  3   8.75 17.00  30.50  2  2 
   -19914    30.7217  -19.5604   333.93  1  20.06 20.06  29.06  1  1 
   -19915   139.6322  -33.0936   201.62  3   8.96  8.96  17.96  1  1 
   -19917    88.5919  -63.3991   167.70  3   8.10 21.32  34.82  1  2 
   -27926    88.5919  -63.3991   167.70  3  13.22 21.32  34.82  2  2 
   -19918   144.6603  -68.1434   185.70  1  20.11 20.11  29.11  1  1 
   -19919   336.0719  -54.0576   220.34  3   8.15  8.15  17.15  1  1 
   -19922   212.6963    2.8082    27.07  1  20.10 60.13  78.13  1  3 
   -37778   212.6963    2.8082    27.07  1  20.01 60.13  78.13  2  3 
   -18367   212.6963    2.8082    27.07  1  20.02 60.13  78.13  3  3 
   -19923    66.4147  -29.3078   188.32  3   8.07 32.38  54.88  1  4 
   -10176    66.4147  -29.3078   188.32  3   8.11 32.38  54.88  2  4 
